Date,Open,High,Low,Close,Volume
2016-04-19,178.19291768689132,178.583721621976,177.5132434510871,178.32884216308594,88316100
2016-04-20,178.37125683978354,179.19535943272425,177.89548894359157,178.4987030029297,81100300
2016-04-21,178.51568821889086,178.62613896925444,177.2667909901903,177.53866577148438,85695000
2016-04-22,177.18183984381324,177.81052758907535,176.63810324492817,177.53866577148438,99251700
2016-04-25,176.9354724059331,177.2753159223156,176.3237670401492,177.2328338623047,66166500
2016-04-26,177.5982540052039,178.0060664612563,177.0205391380312,177.49630737304688,75864200
2016-04-27,177.11394452979732,178.25239147981213,176.75711845428708,177.86158752441406,77329400
2016-04-28,177.10540802449896,178.20986384856798,175.83102395330687,176.247314453125,97216200
2016-04-29,175.6271615660197,175.9754964101699,174.1913530807685,175.2958221435547,142424100
2016-05-02,175.79704592408345,176.8675239549284,175.3637599752499,176.68911743164062,62188000
2016-05-03,175.45721991339903,175.69510392646424,174.40372431003428,175.1513671875,106422100
2016-05-04,174.15734920959673,174.88799666851617,173.67307699165534,174.17433166503906,92243800
2016-05-05,174.6416050052538,174.9984310180726,173.7155556174355,174.14035034179688,67619200
2016-05-06,173.36726592760976,174.8200699668526,173.21434600964184,174.777587890625,89315000
2016-05-09,174.65008944223095,175.3552371968517,174.47166997414908,174.9219512939453,74374900
2016-05-10,175.6271073989464,177.11388872699033,175.55913869687703,177.09689331054688,77472200
2016-05-11,176.63814026364022,177.17337278546606,175.44021606445312,175.44021606445312,81727000
2016-05-12,176.1113923507691,176.2813206126645,174.48018215348213,175.49119567871094,89586300
2016-05-13,175.19385974889587,175.74608774865698,173.63910937941026,173.96194458007812,96474600
2016-05-16,174.13188481970954,176.15389919084058,174.07240732693987,175.67813110351562,77486800
2016-05-17,175.4062459236203,175.69510322923796,173.51165209062506,174.0384063720703,114924900
2016-05-18,173.69009311162262,175.27033022442657,173.00192763670458,174.0894012451172,120062100
2016-05-19,173.36724877245652,173.77504814372764,172.279775139928,173.48619079589844,115430500
2016-05-20,174.09785064343208,175.10037283251347,174.04687735586444,174.58212280273438,104990400
2016-05-23,174.59913528049358,174.8795013740327,174.15735806980203,174.34426879882812,58682600
2016-05-24,175.15988727621598,176.91854398083495,175.13440062516716,176.60418701171875,93537800
2016-05-25,177.2838890236419,178.21844292066692,176.6042146406883,177.80213928222656,76621400
2016-05-26,177.93799146228565,178.16738421136841,177.53868343983595,177.85302734375,55280700
2016-05-27,178.01447682514024,178.62618226762407,177.96350353221763,178.61769104003906,64211200
2016-05-31,178.88955273186752,179.0000035088857,177.7171151410786,178.27784729003906,109879400
2016-06-01,177.6661224189385,178.82156446451214,177.47072049641125,178.64315795898438,69936200
2016-06-02,178.24387532557296,179.20390262173052,177.76810729142292,179.18692016601562,63044700
2016-06-03,178.62617045971564,178.99999186804536,177.4452417181497,178.6516571044922,101757100
2016-06-06,179.00850428840553,179.91757127208038,178.84708020990576,179.5607452392578,64887000
2016-06-07,179.71367698211526,180.40184244536616,179.68819033263986,179.8411102294922,60974800
2016-06-08,179.9770105373412,180.55473805490792,179.84957731625556,180.4272918701172,66170900
2016-06-09,179.69665127608295,180.2998654606559,179.42478940626114,180.18092346191406,73786900
2016-06-10,178.8045906899694,179.1444212642248,177.92950168203606,178.47325134277344,113829200
2016-06-13,177.87002271241877,178.7281032690991,177.01194215573844,177.09689331054688,117751200
2016-06-14,176.714572547425,177.34327328976747,175.79701455739968,176.74855041503906,125059300
2016-06-15,176.74860304695576,177.87006746772474,176.3153170464083,176.50222778320312,109124500
2016-06-16,176.5022198364116,177.1988894537725,174.66710339252674,177.02896118164062,149533100
2016-06-17,176.9247897845939,176.95040897544104,175.71210030370545,176.36968994140625,117055700
2016-06-20,178.3338969472471,179.00855730706354,177.42010243907166,177.50550842285156,82789600
2016-06-21,177.88983883558544,178.41931953582304,177.4457511021882,178.0093994140625,72461700
2016-06-22,178.1886573169678,178.91456889486042,177.57377088257223,177.71896362304688,95560500
2016-06-23,179.17931766587702,180.0845635620993,178.718159333675,180.0333251953125,102731400
2016-06-24,173.90158969879573,180.06752624940424,173.12443957515057,173.5685272216797,333444400
2016-06-27,172.1593818753128,172.16793029087916,169.64859754960628,170.4599151611328,230775800
2016-06-28,172.06548362968255,173.5599972426327,171.75804030805926,173.5343780517578,159382400
2016-06-29,174.93489683982207,176.71976942477082,174.83242010763226,176.48919677734375,137328600
2016-06-30,176.95896414285914,178.94879087388307,176.40385124737338,178.89755249023438,165021900
2016-07-01,178.89756514031532,179.7601214298107,178.7353015598706,179.27333068847656,106055300
2016-07-05,178.4448466245549,178.55587175837994,177.38588577066312,177.9836883544922,109803700
2016-07-06,177.48841864598015,179.17081482705453,176.83082908015393,179.05125427246094,96021500
2016-07-07,179.23060609567406,179.8967311122073,178.17164480330044,178.94024658203125,85593800
2016-07-08,180.23830150772062,181.8523753049966,180.0077158135036,181.60470581054688,133971000
2016-07-11,182.06588969319793,182.8174205815549,181.86092316970357,182.24522399902344,73633900
2016-07-12,183.2102575647061,183.8678470947775,182.2708439503184,183.56893920898438,101275600
2016-07-13,183.98740732191362,183.99594270707593,183.05654212544937,183.54331970214844,87324100
2016-07-14,184.80722103730116,185.03780671506956,184.17526381610546,184.56809997558594,91230900
2016-07-15,185.1317850417746,185.32820316074802,183.87639270145345,184.3204803466797,107155400
2016-07-18,184.4400456808458,184.97807470667493,184.18384076230222,184.81581115722656,58725900
2016-07-19,184.39732871638222,184.66206900073772,184.1496722336013,184.62791442871094,54345700
2016-07-20,184.6278980357667,185.63562071011253,184.6278980357667,185.39649963378906,58159500
2016-07-21,185.28551066611325,185.5075479701267,184.252155646983,184.6962432861328,67777300
2016-07-22,184.81579976807757,185.57586605987336,184.55105947997558,185.52462768554688,62787500
2016-07-25,185.31965984273972,185.3708982167028,184.44003300671332,185.020751953125,55873100
2016-07-26,184.9183184027053,185.46488290452834,184.26072871061137,185.106201171875,70080500
2016-07-27,185.4819278375684,185.55025001486825,184.14112954141405,184.9097442626953,84083900
2016-07-28,184.71332740254232,185.41362000068634,184.25216895900456,185.12326049804688,65035700
2016-07-29,184.85851447376473,185.7808313323452,184.5766903659838,185.42214965820312,79519400
2016-08-01,185.48193454229607,185.87477078706675,184.81580957844722,185.2684326171875,73311400
2016-08-02,185.02077583861927,185.17450401147684,183.24445116667687,184.0813751220703,92295500
2016-08-03,184.02158196101436,184.67917156164796,183.72268707427097,184.619384765625,53993600
2016-08-04,184.7304051740042,185.13178983912698,182.97115138106105,184.81581115722656,46585500
2016-08-05,184.8158234758889,186.37011083137153,184.8158234758889,186.32740783691406,71892200
2016-08-08,186.51527976931246,186.61776955629065,185.95164458098853,186.2163848876953,39906500
2016-08-09,186.28471787358092,186.82273390414736,186.0028937475107,186.32740783691406,51251700
2016-08-10,186.43837915198242,186.5152367011262,185.5160494688951,185.86619567871094,57941100
2016-08-11,186.39571254866664,186.97644455037576,186.13097225142164,186.72877502441406,72504300
2016-08-12,186.42133554357792,186.7800302458213,186.16514365786608,186.5665283203125,61313500
2016-08-15,186.93372379061915,187.45466894994817,186.92518840578887,187.10452270507812,49813500
2016-08-16,186.68610608441162,186.754415239482,186.13954162597656,186.13954162597656,53213600
2016-08-17,186.17367586661427,186.62629889847904,185.33675198161646,186.48965454101562,75134300
2016-08-18,186.46405439829022,186.94229666713656,186.35304224874523,186.90814208984375,52989300
2016-08-19,186.4383933060478,186.814158727439,185.95161576006123,186.6348114013672,75443000
2016-08-22,186.3957112750905,186.85688271905013,186.0284942281625,186.6262969970703,61368800
2016-08-23,187.24118104085886,187.5400889368396,186.94227314487813,187.00205993652344,53399200
2016-08-24,186.85691334206635,186.95085472337053,185.62713999813016,186.0456085205078,71728900
2016-08-25,185.66129078093684,186.33596424136022,185.50757563165044,185.91749572753906,69224800
2016-08-26,186.10530487291308,187.13011122283805,184.6791139726735,185.56727600097656,122506300
2016-08-29,185.69540895608844,186.74583462328442,185.66124135570402,186.48109436035156,70502200
2016-08-30,186.3957281212393,186.6775522444359,185.61859096698421,186.17369079589844,58114500
2016-08-31,185.84064422621202,185.96020480105034,184.86707582220697,185.64422607421875,85269500
2016-09-01,185.63562616037814,185.9430694148379,184.49125911421413,185.6527099609375,97844200
2016-09-02,186.50673834347933,186.9166583847464,185.91747095415118,186.48965454101562,79293900
2016-09-06,186.77147485531145,187.1301565130392,186.054111539856,187.0532989501953,56702100
2016-09-07,186.89102937094438,187.21555644507737,186.42987097765442,187.0362091064453,76554900
2016-09-08,186.70313324971704,186.97642193066534,186.3017486440252,186.60919189453125,74102900
2016-09-09,185.2940517287419,185.34529010576694,182.11714204195624,182.14276123046875,221589100
2016-09-12,181.38269933017335,185.15741189301355,181.31437714876296,184.7560272216797,168110900
2016-09-13,183.4749893762381,183.7397296468542,181.47661472276025,182.10003662109375,182828800
2016-09-14,182.1512988394755,183.35545283875425,181.4766384818725,182.03173828125,134185500
2016-09-15,181.8695082254394,184.2351004672881,181.69016085236018,183.85079956054688,134427900
2016-09-16,183.23449158351426,183.41474488225282,182.45342888084258,183.14007568359375,155236400
2016-09-19,183.7924158425578,184.43615706862911,182.8482568055404,183.17442321777344,80250500
2016-09-20,184.03272644676736,184.18721803903782,183.14865629913766,183.1829833984375,69665300
2016-09-21,183.8868160593742,185.42320589187506,183.20015619075215,185.2429656982422,110284400
2016-09-22,186.25575622696041,186.71066555155627,186.00684876700922,186.41024780273438,76678700
2016-09-23,186.01550252457145,186.1528371565639,185.29451535203816,185.38893127441406,73630900
2016-09-26,184.5563306807073,184.73657089861007,183.68941740477214,183.8868408203125,89827300
2016-09-27,183.72372893489282,185.12278414433544,183.35464386091715,185.02838134765625,78494800
2016-09-28,185.25159980089904,186.10134311676984,184.29028355446454,185.94683837890625,87411000
2016-09-29,185.74074869383583,186.1441608060477,183.71510963353947,184.26443481445312,128070600
2016-09-30,185.0970969916479,186.3588311267156,184.84818942415677,185.65501403808594,117202900
2016-10-03,185.24298888269087,185.43180760066994,184.57348593170434,185.20864868164062,83512100
2016-10-04,185.32017958314992,185.54333843582108,183.67220404040896,184.26443481445312,119948100
2016-10-05,184.89104797224837,185.50904053514677,184.82238067670994,185.0798797607422,72816000
2016-10-06,184.8567336540969,185.43180760066994,184.3159999085741,185.20864868164062,62927400
2016-10-07,185.4832569645986,185.6549186226051,183.84385997220494,184.57342529296875,89788300
2016-10-10,185.53482055664062,185.99830850883853,185.38890744026443,185.53482055664062,51855000
2016-10-11,185.10559445335647,185.174261736317,182.46196299562885,183.1915283203125,130367400
2016-10-12,183.32892303528274,183.95550728652148,182.83109489319347,183.4319305419922,73866100
2016-10-13,182.10153487758862,183.32892862112476,181.28613188259507,182.8311004638672,101357000
2016-10-14,183.8095768470923,184.27307787424564,182.84826078625434,182.92550659179688,93346200
2016-10-17,182.89972992564168,183.15722900155498,182.11007569726877,182.2903289794922,58275700
2016-10-18,183.88683998103164,183.9469156877419,183.0542669102728,183.4319305419922,76869700
2016-10-19,183.6980141682805,184.23016943203046,183.33752062539025,183.92117309570312,66519200
2016-10-20,183.56922822655446,184.13572360059572,182.91690855450392,183.57781982421875,73639800
2016-10-21,183.57778045672353,183.74944211287757,182.61645160776013,183.66360473632812,89089100
2016-10-24,184.5391333016309,184.81380248424253,184.09280242836073,184.44471740722656,60146600
2016-10-25,184.26449104867996,184.52199017077416,183.66366849509308,183.82675170898438,66542300
2016-10-26,183.00280836037953,184.04137047003007,182.76246619192386,183.4577178955078,75705500
2016-10-27,184.17866626831315,184.21299337259487,182.89118375808377,182.9684295654297,77220200
2016-10-28,182.94265625436947,183.6207245221846,181.71526271359414,182.4276580810547,140623200
2016-10-31,182.7624632079101,182.98563526848537,182.2732265692487,182.43630981445312,61272500
2016-11-01,182.76240146453398,182.81391175900075,179.90420222663423,181.1144256591797,122781800
2016-11-02,180.80541562522504,181.1916707711364,179.58660068782996,180.02435302734375,103330800
2016-11-03,180.23899933405616,180.45357978386227,178.92576802899876,179.20042419433594,88939300
2016-11-04,179.31197176920767,180.15312328493232,178.85706236092147,179.0029754638672,109122100
2016-11-07,179.00297657285438,182.98558836805617,179.00297657285438,182.9512481689453,109794900
2016-11-08,182.55646841125977,184.34177935304183,182.29039074487497,183.77528381347656,106772100
2016-11-09,182.28175479937755,186.3416254149627,182.25600619902065,185.7236328125,258429000
2016-11-10,186.513269641377,187.38016966505043,184.7279593011942,186.18710327148438,172113300
2016-11-11,185.46613887775177,185.99829409588128,184.81381915562696,185.75796508789062,100552700
2016-11-14,186.28147206404418,186.48747389246202,185.15707324826892,185.90380859375,94580000
2016-11-15,186.29012286331468,187.3544464111328,186.08413405189424,187.3544464111328,91652600
